he, 0, 2700270.tif, 482, 1501, 557, 1616, 0.082676, false
er, 0, 2700270.tif, 527, 1501, 602, 1616, 0.119827, false
an, 0, 2700270.tif, 542, 1501, 617, 1616, 0.081285, false
re, 0, 2700270.tif, 482, 1501, 557, 1616, 0.023362, false
on, 0, 2700270.tif, 542, 1501, 617, 1616, 0.233298, false
at, 0, 2700270.tif, 542, 1501, 617, 1616, 0.433588, false
or, 0, 2700270.tif, 527, 1501, 602, 1616, 0.573997, true
es, 0, 2700270.tif, 542, 1501, 617, 1616, 0.096820, false
en, 0, 2700270.tif, 542, 1501, 617, 1616, 0.092666, false
te, 0, 2700270.tif, 482, 1501, 557, 1616, 0.230766, false
nd, 0, 2700270.tif, 497, 1501, 572, 1616, 0.182773, false
ed, 0, 2700270.tif, 497, 1501, 572, 1616, 0.101142, false
ar, 0, 2700270.tif, 497, 1501, 572, 1616, 0.158245, false
to, 0, 2700270.tif, 497, 1501, 572, 1616, 0.410084, false
ti, 0, 2700270.tif, 482, 1501, 557, 1616, 0.413758, false
st, 0, 2700270.tif, 542, 1501, 617, 1616, 0.420796, false
ng, 0, 2700270.tif, 497, 1501, 572, 1616, 0.192387, false
nt, 0, 2700270.tif, 542, 1501, 617, 1616, 0.409145, false
it, 0, 2700270.tif, 482, 1501, 557, 1616, 0.235251, false
th, 0, 2700270.tif, 1620, 1514, 1695, 1612, 0.214951, false
he, 0, 2700270.tif, 1650, 1514, 1725, 1612, 0.201078, false
er, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.193138, false
an, 0, 2700270.tif, 1545, 1514, 1620, 1612, 0.211362, false
re, 0, 2700270.tif, 1590, 1514, 1665, 1612, 0.426102, false
on, 0, 2700270.tif, 1545, 1514, 1620, 1612, 0.340329, true
at, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.125743, false
or, 0, 2700270.tif, 1485, 1514, 1560, 1612, 0.361169, false
es, 0, 2700270.tif, 1455, 1514, 1530, 1612, 0.236824, false
en, 0, 2700270.tif, 1650, 1514, 1725, 1612, 0.180407, false
te, 0, 2700270.tif, 1530, 1514, 1605, 1612, 0.095525, false
nd, 0, 2700270.tif, 1560, 1514, 1635, 1612, 0.153659, false
ed, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.307896, false
ar, 0, 2700270.tif, 1650, 1514, 1725, 1612, 0.172139, false
to, 0, 2700270.tif, 1455, 1514, 1530, 1612, 0.323180, false
ti, 0, 2700270.tif, 1620, 1514, 1695, 1612, 0.104812, false
st, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.109198, false
ng, 0, 2700270.tif, 1575, 1514, 1650, 1612, 0.126784, false
nt, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.109738, false
it, 0, 2700270.tif, 1605, 1514, 1680, 1612, 0.215029, false
th, 0, 2700270.tif, 714, 1630, 789, 1693, 0.105422, false
he, 0, 2700270.tif, 804, 1630, 879, 1693, 0.358280, false
er, 0, 2700270.tif, 759, 1630, 834, 1693, 0.344085, false
an, 0, 2700270.tif, 744, 1630, 819, 1693, 0.392551, false
re, 0, 2700270.tif, 804, 1630, 879, 1693, 0.629993, true
on, 0, 2700270.tif, 714, 1630, 789, 1693, 0.202428, false
at, 0, 2700270.tif, 744, 1630, 819, 1693, 0.245627, false
or, 0, 2700270.tif, 759, 1630, 834, 1693, 0.442577, false
es, 0, 2700270.tif, 729, 1630, 804, 1693, 0.135736, false
en, 0, 2700270.tif, 729, 1630, 804, 1693, 0.239066, false
te, 0, 2700270.tif, 804, 1630, 879, 1693, 0.217419, false
nd, 0, 2700270.tif, 714, 1630, 789, 1693, 0.217066, false
ed, 0, 2700270.tif, 714, 1630, 789, 1693, 0.186763, false
ar, 0, 2700270.tif, 759, 1630, 834, 1693, 0.552726, true
to, 0, 2700270.tif, 714, 1630, 789, 1693, 0.101316, false
ti, 0, 2700270.tif, 714, 1630, 789, 1693, 0.134217, false
st, 0, 2700270.tif, 714, 1630, 789, 1693, 0.075737, false
ng, 0, 2700270.tif, 729, 1630, 804, 1693, 0.182961, false
nt, 0, 2700270.tif, 744, 1630, 819, 1693, 0.132461, false
it, 0, 2700270.tif, 714, 1630, 789, 1693, 0.111983, false
th, 0, 2700270.tif, 288, 1666, 363, 1812, 0.103831, false
he, 0, 2700270.tif, 273, 1666, 348, 1812, -0.036779, false
er, 0, 2700270.tif, 288, 1666, 363, 1812, 0.120663, false
an, 0, 2700270.tif, 288, 1666, 363, 1812, 0.174264, false
re, 0, 2700270.tif, 288, 1666, 363, 1812, -0.019806, false
on, 0, 2700270.tif, 288, 1666, 363, 1812, 0.193249, false
at, 0, 2700270.tif, 288, 1666, 363, 1812, -0.024480, false
or, 0, 2700270.tif, 288, 1666, 363, 1812, 0.141899, false
es, 0, 2700270.tif, 288, 1666, 363, 1812, 0.193768, false
en, 0, 2700270.tif, 288, 1666, 363, 1812, 0.171153, false
te, 0, 2700270.tif, 258, 1666, 333, 1812, 0.115857, false
nd, 0, 2700270.tif, 288, 1666, 363, 1812, 0.289886, false
ed, 0, 2700270.tif, 288, 1666, 363, 1812, 0.140843, false
ar, 0, 2700270.tif, 288, 1666, 363, 1812, 0.119095, false
to, 0, 2700270.tif, 288, 1666, 363, 1812, 0.127442, false
ti, 0, 2700270.tif, 288, 1666, 363, 1812, 0.138464, true
st, 0, 2700270.tif, 288, 1666, 363, 1812, 0.049381, false
ng, 0, 2700270.tif, 288, 1666, 363, 1812, 0.557656, true
nt, 0, 2700270.tif, 288, 1666, 363, 1812, 0.139313, false
it, 0, 2700270.tif, 273, 1666, 348, 1812, 0.108643, false
th, 0, 2700270.tif, 598, 1689, 673, 1800, 0.542705, true
he, 0, 2700270.tif, 628, 1689, 703, 1800, 0.542652, true
er, 0, 2700270.tif, 658, 1689, 733, 1800, 0.136822, false
an, 0, 2700270.tif, 658, 1689, 733, 1800, 0.108995, false
re, 0, 2700270.tif, 628, 1689, 703, 1800, 0.130567, false
on, 0, 2700270.tif, 658, 1689, 733, 1800, 0.048870, false
at, 0, 2700270.tif, 598, 1689, 673, 1800, 0.013217, false
or, 0, 2700270.tif, 658, 1689, 733, 1800, 0.014800, false
es, 0, 2700270.tif, 658, 1689, 733, 1800, 0.091911, false
en, 0, 2700270.tif, 658, 1689, 733, 1800, 0.165440, false
te, 0, 2700270.tif, 598, 1689, 673, 1800, 0.302578, false
nd, 0, 2700270.tif, 658, 1689, 733, 1800, 0.014992, false
ed, 0, 2700270.tif, 658, 1689, 733, 1800, 0.042483, false
ar, 0, 2700270.tif, 658, 1689, 733, 1800, 0.124461, false
to, 0, 2700270.tif, 598, 1689, 673, 1800, 0.163447, false
ti, 0, 2700270.tif, 598, 1689, 673, 1800, 0.249842, false
st, 0, 2700270.tif, 598, 1689, 673, 1800, 0.051608, false
ng, 0, 2700270.tif, 658, 1689, 733, 1800, 0.391538, false
nt, 0, 2700270.tif, 658, 1689, 733, 1800, 0.006570, false
it, 0, 2700270.tif, 598, 1689, 673, 1800, 0.203322, false
th, 0, 2700270.tif, 816, 1705, 891, 1797, -0.075795, false
he, 0, 2700270.tif, 816, 1705, 891, 1797, 0.331499, false
er, 0, 2700270.tif, 816, 1705, 891, 1797, 0.196621, false
an, 0, 2700270.tif, 786, 1705, 861, 1797, 0.164724, false
re, 0, 2700270.tif, 816, 1705, 891, 1797, 0.604739, true
on, 0, 2700270.tif, 816, 1705, 891, 1797, 0.012015, false
at, 0, 2700270.tif, 786, 1705, 861, 1797, 0.165928, false
or, 0, 2700270.tif, 816, 1705, 891, 1797, 0.124126, false
es, 0, 2700270.tif, 816, 1705, 891, 1797, 0.033699, false
en, 0, 2700270.tif, 816, 1705, 891, 1797, 0.006378, false
te, 0, 2700270.tif, 816, 1705, 891, 1797, 0.202284, false
nd, 0, 2700270.tif, 786, 1705, 861, 1797, -0.040444, false
ed, 0, 2700270.tif, 786, 1705, 861, 1797, -0.032323, false
ar, 0, 2700270.tif, 786, 1705, 861, 1797, 0.526696, true
to, 0, 2700270.tif, 816, 1705, 891, 1797, -0.068830, false
ti, 0, 2700270.tif, 816, 1705, 891, 1797, 0.010375, false
st, 0, 2700270.tif, 816, 1705, 891, 1797, -0.044947, false
ng, 0, 2700270.tif, 816, 1705, 891, 1797, 0.018702, false
nt, 0, 2700270.tif, 816, 1705, 891, 1797, -0.054478, false
it, 0, 2700270.tif, 816, 1705, 891, 1797, -0.089856, false
th, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.215594, false
he, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.230804, false
er, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.394428, false
an, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.106664, false
re, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.181044, false
on, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.137715, false
at, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.085330, false
or, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.324589, false
es, 0, 2700270.tif, 1738, 1674, 1813, 1777, 0.320306, false
en, 0, 2700270.tif, 1738, 1674, 1813, 1777, 0.214010, false
te, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.232566, false
nd, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.287207, false
ed, 0, 2700270.tif, 1738, 1674, 1813, 1777, 0.430052, false
ar, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.198789, false
to, 0, 2700270.tif, 1753, 1674, 1828, 1777, 0.211950, false
ti, 0, 2700270.tif, 1738, 1674, 1813, 1777, 0.166658, false
st, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.129974, false
ng, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.278147, false
nt, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.095919, false
it, 0, 2700270.tif, 1723, 1674, 1798, 1777, 0.184640, false
th, 0, 2700270.tif, 822, 1761, 897, 1868, 0.525925, false
he, 0, 2700270.tif, 732, 1761, 807, 1868, 0.578371, false
er, 0, 2700270.tif, 762, 1761, 837, 1868, 0.063013, false
an, 0, 2700270.tif, 687, 1761, 762, 1868, 0.092406, false
re, 0, 2700270.tif, 762, 1761, 837, 1868, 0.149826, false
on, 0, 2700270.tif, 687, 1761, 762, 1868, 0.251762, false
at, 0, 2700270.tif, 792, 1761, 867, 1868, 0.115942, false
or, 0, 2700270.tif, 687, 1761, 762, 1868, 0.170796, false
es, 0, 2700270.tif, 687, 1761, 762, 1868, 0.178404, false
en, 0, 2700270.tif, 807, 1761, 882, 1868, 0.097492, false
te, 0, 2700270.tif, 732, 1761, 807, 1868, 0.065884, false
nd, 0, 2700270.tif, 687, 1761, 762, 1868, 0.335964, false
ed, 0, 2700270.tif, 807, 1761, 882, 1868, 0.059289, false
ar, 0, 2700270.tif, 822, 1761, 897, 1868, 0.044709, false
to, 0, 2700270.tif, 687, 1761, 762, 1868, 0.126583, false
ti, 0, 2700270.tif, 762, 1761, 837, 1868, 0.183604, false
st, 0, 2700270.tif, 687, 1761, 762, 1868, 0.208880, false
ng, 0, 2700270.tif, 687, 1761, 762, 1868, 0.297236, false
nt, 0, 2700270.tif, 687, 1761, 762, 1868, 0.304434, false
it, 0, 2700270.tif, 792, 1761, 867, 1868, 0.200872, false
th, 0, 2700270.tif, 726, 1882, 801, 1985, 0.050069, false
he, 0, 2700270.tif, 786, 1882, 861, 1985, 0.198911, false
er, 0, 2700270.tif, 846, 1882, 921, 1985, 0.267064, false
an, 0, 2700270.tif, 846, 1882, 921, 1985, 0.366930, false
re, 0, 2700270.tif, 801, 1882, 876, 1985, 0.269023, false
on, 0, 2700270.tif, 741, 1882, 816, 1985, 0.178939, false
at, 0, 2700270.tif, 711, 1882, 786, 1985, 0.175724, false
or, 0, 2700270.tif, 846, 1882, 921, 1985, 0.345032, false
es, 0, 2700270.tif, 726, 1882, 801, 1985, 0.151828, false
en, 0, 2700270.tif, 816, 1882, 891, 1985, 0.316376, false
te, 0, 2700270.tif, 786, 1882, 861, 1985, 0.131684, false
nd, 0, 2700270.tif, 816, 1882, 891, 1985, 0.119093, false
ed, 0, 2700270.tif, 816, 1882, 891, 1985, 0.264634, false
ar, 0, 2700270.tif, 846, 1882, 921, 1985, 0.467800, true
to, 0, 2700270.tif, 756, 1882, 831, 1985, 0.109420, false
ti, 0, 2700270.tif, 756, 1882, 831, 1985, 0.093685, false
st, 0, 2700270.tif, 741, 1882, 816, 1985, 0.079440, false
ng, 0, 2700270.tif, 711, 1882, 786, 1985, 0.219741, false
nt, 0, 2700270.tif, 846, 1882, 921, 1985, 0.025967, false
it, 0, 2700270.tif, 741, 1882, 816, 1985, 0.064090, false
th, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.148457, false
he, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.107219, false
er, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.164954, false
an, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.481680, false
re, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.143284, false
on, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.097072, false
at, 0, 2700270.tif, 1016, 1874, 1091, 1952, 0.777799, true
or, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.147329, false
es, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.258280, false
en, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.136408, false
te, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.075293, false
nd, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.171703, false
ed, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.135888, false
ar, 0, 2700270.tif, 986, 1874, 1061, 1952, 0.474725, false
to, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.094161, false
ti, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.130557, false
st, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.440233, false
ng, 0, 2700270.tif, 1016, 1874, 1091, 1952, 0.077000, false
nt, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.445518, false
it, 0, 2700270.tif, 1031, 1874, 1106, 1952, 0.649054, false
th, 0, 2700270.tif, 1534, 1849, 1609, 1981, 0.350119, false
he, 0, 2700270.tif, 1534, 1849, 1609, 1981, 0.256842, false
er, 0, 2700270.tif, 1564, 1849, 1639, 1981, 0.217888, false
an, 0, 2700270.tif, 1579, 1849, 1654, 1981, 0.286081, false
re, 0, 2700270.tif, 1549, 1849, 1624, 1981, 0.190952, true
on, 0, 2700270.tif, 1564, 1849, 1639, 1981, 0.234873, false
at, 0, 2700270.tif, 1594, 1849, 1669, 1981, 0.010731, false
or, 0, 2700270.tif, 1579, 1849, 1654, 1981, 0.171056, false
es, 0, 2700270.tif, 1624, 1849, 1699, 1981, 0.090951, false
en, 0, 2700270.tif, 1564, 1849, 1639, 1981, 0.454699, true
te, 0, 2700270.tif, 1534, 1849, 1609, 1981, 0.300250, false
nd, 0, 2700270.tif, 1594, 1849, 1669, 1981, 0.483489, true
ed, 0, 2700270.tif, 1609, 1849, 1684, 1981, 0.268930, false
ar, 0, 2700270.tif, 1594, 1849, 1669, 1981, 0.054560, false
to, 0, 2700270.tif, 1624, 1849, 1699, 1981, 0.195405, false
ti, 0, 2700270.tif, 1534, 1849, 1609, 1981, 0.200025, false
st, 0, 2700270.tif, 1624, 1849, 1699, 1981, 0.021914, false
ng, 0, 2700270.tif, 1624, 1849, 1699, 1981, 0.244468, false
nt, 0, 2700270.tif, 1594, 1849, 1669, 1981, 0.100004, false
it, 0, 2700270.tif, 1534, 1849, 1609, 1981, -0.070698, false
th, 0, 2700270.tif, 790, 1938, 865, 2060, 0.553214, true
he, 0, 2700270.tif, 805, 1938, 880, 2060, 0.442121, true
er, 0, 2700270.tif, 865, 1938, 940, 2060, 0.196814, false
an, 0, 2700270.tif, 850, 1938, 925, 2060, 0.319646, false
re, 0, 2700270.tif, 820, 1938, 895, 2060, 0.083343, false
on, 0, 2700270.tif, 865, 1938, 940, 2060, 0.445257, false
at, 0, 2700270.tif, 790, 1938, 865, 2060, -0.033527, false
or, 0, 2700270.tif, 865, 1938, 940, 2060, 0.370069, false
es, 0, 2700270.tif, 835, 1938, 910, 2060, 0.131240, false
en, 0, 2700270.tif, 850, 1938, 925, 2060, 0.356193, false
te, 0, 2700270.tif, 790, 1938, 865, 2060, 0.251853, false
nd, 0, 2700270.tif, 865, 1938, 940, 2060, 0.137609, false
ed, 0, 2700270.tif, 835, 1938, 910, 2060, 0.032084, false
ar, 0, 2700270.tif, 865, 1938, 940, 2060, 0.200500, false
to, 0, 2700270.tif, 790, 1938, 865, 2060, 0.174706, false
ti, 0, 2700270.tif, 790, 1938, 865, 2060, 0.181517, false
st, 0, 2700270.tif, 865, 1938, 940, 2060, 0.041473, false
ng, 0, 2700270.tif, 865, 1938, 940, 2060, 0.102319, false
nt, 0, 2700270.tif, 865, 1938, 940, 2060, 0.034645, false
it, 0, 2700270.tif, 790, 1938, 865, 2060, 0.067027, false
th, 0, 2700270.tif, 541, 2142, 616, 2208, 0.129094, false
he, 0, 2700270.tif, 616, 2142, 691, 2208, 0.339830, false
er, 0, 2700270.tif, 571, 2142, 646, 2208, 0.257188, false
an, 0, 2700270.tif, 541, 2142, 616, 2208, 0.421005, false
re, 0, 2700270.tif, 601, 2142, 676, 2208, 0.563166, true
on, 0, 2700270.tif, 526, 2142, 601, 2208, 0.225248, false
at, 0, 2700270.tif, 556, 2142, 631, 2208, 0.408389, false
or, 0, 2700270.tif, 526, 2142, 601, 2208, 0.344978, false
es, 0, 2700270.tif, 526, 2142, 601, 2208, 0.202124, false
en, 0, 2700270.tif, 541, 2142, 616, 2208, 0.187656, false
te, 0, 2700270.tif, 616, 2142, 691, 2208, 0.187759, false
nd, 0, 2700270.tif, 571, 2142, 646, 2208, 0.090432, false
ed, 0, 2700270.tif, 526, 2142, 601, 2208, 0.150884, false
ar, 0, 2700270.tif, 556, 2142, 631, 2208, 0.562483, true
to, 0, 2700270.tif, 526, 2142, 601, 2208, 0.154799, false
ti, 0, 2700270.tif, 526, 2142, 601, 2208, 0.209237, false
st, 0, 2700270.tif, 541, 2142, 616, 2208, 0.110853, false
ng, 0, 2700270.tif, 526, 2142, 601, 2208, 0.109748, false
nt, 0, 2700270.tif, 556, 2142, 631, 2208, 0.146781, false
it, 0, 2700270.tif, 526, 2142, 601, 2208, 0.078142, false
th, 0, 2700270.tif, 679, 2113, 754, 2205, 0.239819, false
he, 0, 2700270.tif, 694, 2113, 769, 2205, -0.094037, false
er, 0, 2700270.tif, 679, 2113, 754, 2205, -0.020821, false
an, 0, 2700270.tif, 679, 2113, 754, 2205, -0.049004, false
re, 0, 2700270.tif, 694, 2113, 769, 2205, -0.045454, false
on, 0, 2700270.tif, 679, 2113, 754, 2205, -0.040872, false
at, 0, 2700270.tif, 679, 2113, 754, 2205, -0.049330, false
or, 0, 2700270.tif, 679, 2113, 754, 2205, 0.000584, false
es, 0, 2700270.tif, 679, 2113, 754, 2205, 0.012058, false
en, 0, 2700270.tif, 679, 2113, 754, 2205, -0.054327, false
te, 0, 2700270.tif, 679, 2113, 754, 2205, 0.280836, false
nd, 0, 2700270.tif, 679, 2113, 754, 2205, 0.050457, false
ed, 0, 2700270.tif, 679, 2113, 754, 2205, 0.011319, false
ar, 0, 2700270.tif, 679, 2113, 754, 2205, -0.013178, false
to, 0, 2700270.tif, 679, 2113, 754, 2205, 0.959860, true
ti, 0, 2700270.tif, 679, 2113, 754, 2205, 0.295915, false
st, 0, 2700270.tif, 694, 2113, 769, 2205, 0.038579, false
ng, 0, 2700270.tif, 679, 2113, 754, 2205, 0.034794, false
nt, 0, 2700270.tif, 694, 2113, 769, 2205, 0.014193, false
it, 0, 2700270.tif, 679, 2113, 754, 2205, 0.046179, false
th, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.569571, true
he, 0, 2700270.tif, 1236, 2109, 1311, 2205, 0.595889, true
er, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.033324, false
an, 0, 2700270.tif, 1191, 2109, 1266, 2205, -0.092816, false
re, 0, 2700270.tif, 1236, 2109, 1311, 2205, 0.453015, false
on, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.076611, false
at, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.081391, false
or, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.017240, false
es, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.015399, false
en, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.111016, false
te, 0, 2700270.tif, 1236, 2109, 1311, 2205, 0.398162, false
nd, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.031560, false
ed, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.081537, false
ar, 0, 2700270.tif, 1236, 2109, 1311, 2205, -0.036744, false
to, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.429646, false
ti, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.278196, false
st, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.077430, false
ng, 0, 2700270.tif, 1236, 2109, 1311, 2205, 0.038724, false
nt, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.015987, false
it, 0, 2700270.tif, 1191, 2109, 1266, 2205, 0.228219, false
th, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.023200, false
he, 0, 2700270.tif, 1346, 2109, 1421, 2216, 0.117223, false
er, 0, 2700270.tif, 1346, 2109, 1421, 2216, 0.195265, false
an, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.022280, false
re, 0, 2700270.tif, 1346, 2109, 1421, 2216, 0.116426, false
on, 0, 2700270.tif, 1376, 2109, 1451, 2216, -0.043083, false
at, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.084285, false
or, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.124555, false
es, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.032280, false
en, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.054278, false
te, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.261847, false
nd, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.410975, false
ed, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.395169, false
ar, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.233895, false
to, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.208025, false
ti, 0, 2700270.tif, 1331, 2109, 1406, 2216, 0.371252, false
st, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.021114, false
ng, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.082773, false
nt, 0, 2700270.tif, 1361, 2109, 1436, 2216, 0.050086, false
it, 0, 2700270.tif, 1376, 2109, 1451, 2216, 0.215943, false
th, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.181474, false
he, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.104392, false
er, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.076157, false
an, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.082877, false
re, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.096948, false
on, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.033105, false
at, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.002402, false
or, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.174342, false
es, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.021023, false
en, 0, 2700270.tif, 1039, 2205, 1114, 2293, -0.078130, false
te, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.277603, false
nd, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.113802, false
ed, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.038768, false
ar, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.047950, false
to, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.869308, true
ti, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.304898, false
st, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.093867, false
ng, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.094208, false
nt, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.174500, false
it, 0, 2700270.tif, 1039, 2205, 1114, 2293, 0.140795, false
th, 0, 2700270.tif, 1632, 2205, 1707, 2293, 0.146412, false
he, 0, 2700270.tif, 1632, 2205, 1707, 2293, 0.327916, false
er, 0, 2700270.tif, 1692, 2205, 1767, 2293, 0.349880, false
an, 0, 2700270.tif, 1692, 2205, 1767, 2293, -0.022690, false
re, 0, 2700270.tif, 1737, 2205, 1812, 2293, 0.473823, true
on, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.169360, false
at, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.049597, false
or, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.291819, false
es, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.200784, false
en, 0, 2700270.tif, 1677, 2205, 1752, 2293, 0.140355, false
te, 0, 2700270.tif, 1632, 2205, 1707, 2293, 0.451726, false
nd, 0, 2700270.tif, 1617, 2205, 1692, 2293, 0.081886, false
ed, 0, 2700270.tif, 1647, 2205, 1722, 2293, 0.310106, false
ar, 0, 2700270.tif, 1692, 2205, 1767, 2293, 0.261398, false
to, 0, 2700270.tif, 1632, 2205, 1707, 2293, 0.160407, false
ti, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.273028, false
st, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.111812, false
ng, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.100442, false
nt, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.091166, false
it, 0, 2700270.tif, 1602, 2205, 1677, 2293, 0.170958, false
th, 0, 2700270.tif, 1043, 2278, 1118, 2380, 0.558047, false
he, 0, 2700270.tif, 1058, 2278, 1133, 2380, 0.423957, false
er, 0, 2700270.tif, 938, 2278, 1013, 2380, 0.143575, false
an, 0, 2700270.tif, 983, 2278, 1058, 2380, 0.266702, false
re, 0, 2700270.tif, 998, 2278, 1073, 2380, 0.287072, false
on, 0, 2700270.tif, 938, 2278, 1013, 2380, 0.119903, false
at, 0, 2700270.tif, 983, 2278, 1058, 2380, 0.153862, false
or, 0, 2700270.tif, 953, 2278, 1028, 2380, 0.196810, false
es, 0, 2700270.tif, 938, 2278, 1013, 2380, 0.246965, false
en, 0, 2700270.tif, 1013, 2278, 1088, 2380, 0.160505, false
te, 0, 2700270.tif, 938, 2278, 1013, 2380, 0.247481, false
nd, 0, 2700270.tif, 938, 2278, 1013, 2380, 0.266209, false
ed, 0, 2700270.tif, 953, 2278, 1028, 2380, 0.280209, false
ar, 0, 2700270.tif, 983, 2278, 1058, 2380, 0.273190, false
